ModelTime [s],D-21L00007A-1400PL-BD20a:OutletStream.f [kg/h],D-21L00007A-1400PL-BD20a:OutletStream.q [m3/h],D-21L00007A-1400PL-BD20a:OutletStream.w [kg/mol],D-27L00022A-1400PVd_pv:OutletStream[0].f [kg/h],D-27L00022A-1400PVd_pv:OutletStream[0].q [m3/h],D-27L00022A-1400PVd_pv:OutletStream[0].w [kg/mol],D-27PT0260:MeasuredValue [barg],D-23KA001_m:ActivePower [kW],D-27KA001_m:ActivePower [kW],D-27KA002_m:ActivePower [kW],D-26KA001_m:ActivePower [kW],D-21PA001A_m:ActivePower [kW],D-21PA002A_m:ActivePower [kW],D-21PA002B_m:ActivePower [kW],D-21PA001B_m:ActivePower [kW],D-13PT2625:MeasuredValue [barg],D-13PT2628:MeasuredValue [barg],D-13PT2317:MeasuredValue [barg],D-13PT2321:MeasuredValue [barg],D-13PT2417:MeasuredValue [barg],D-13PT2421:MeasuredValue [barg],D-13PT2118:MeasuredValue [barg],D-13PT2122:MeasuredValue [barg],D-20LIC0106:Measurement [m],D-20LIC0106:InternalSetpoint [m],D-20LIC0106:ControllerOutput [%],D-20LIC0119:Measurement [m],D-20LIC0119:InternalSetpoint [m],D-20LIC0119:ControllerOutput [%],D-20LIC2604:Measurement [m],D-20LIC2604:InternalSetpoint [m],D-20LIC2604:ControllerOutput [%],D-20LIC2627:Measurement [m],D-20LIC2627:InternalSetpoint [m],D-20LIC2627:ControllerOutput [%],D-20LIC2106:Measurement [m],D-20LIC2106:InternalSetpoint [m],D-20LIC2106:ControllerOutput [%],D-20LIC2120:Measurement [m],D-20LIC2120:InternalSetpoint [m],D-20LIC2120:ControllerOutput [%],D-20LIC0206:Measurement [m],D-20LIC0206:InternalSetpoint [m],D-20LIC0206:ControllerOutput [%],D-20LIC0224:Measurement [m],D-20LIC0224:InternalSetpoint [m],D-20LIC0224:ControllerOutput [%],D-20LIC0309:Measurement [m],D-20LIC0309:InternalSetpoint [m],D-20LIC0309:ControllerOutput [m3/h],D-21PIC0557:Measurement [barg],D-21PIC0557:InternalSetpoint [barg],D-21PIC0557:ControllerOutput [%],D-27TIC0307:Measurement [C],D-27TIC0307:InternalSetpoint [C],D-27TIC0307:ControllerOutput [%],D-23TIC0204:Measurement [C],D-23TIC0204:InternalSetpoint [C],D-23TIC0204:ControllerOutput [%],D-24TIC0008:Measurement [C],D-24TIC0008:InternalSetpoint [C],D-24TIC0008:ControllerOutput [%],D-20TIC0188:Measurement [C],D-20TIC0188:InternalSetpoint [C],D-20TIC0188:ControllerOutput [%],D-21TIC0406:Measurement [C],D-21TIC0406:InternalSetpoint [C],D-21TIC0406:ControllerOutput [%],D-21TIC0405:Measurement [C],D-21TIC0405:InternalSetpoint [C],D-21TIC0405:ControllerOutput [%],D-24TDIC0040:Measurement [C],D-24TDIC0040:InternalSetpoint [C],D-24TDIC0040:ControllerOutput [%],D-27TIC0204:Measurement [C],D-27TIC0204:InternalSetpoint [C],D-27TIC0204:ControllerOutput [%]
33.0,724042.0567551086,863.0280014760812,0.20125452918549588,344914.1446890206,2154.6495145933072,0.020746161880050764,176.3792144471234,1806.9632497936434,10726.579515655969,13863.206873837999,1456.7398196497222,180.60625424325096,649.3672229509766,651.4715480049999,0.0,83.65774873953167,80.29132606735953,21.711307328248733,20.993290732775886,21.248411713406632,20.92615928894455,21.30961864012263,20.908015221183664,2.717319773739952,2.75,78.20687318302632,0.8971872537148126,0.9,18.97459662796699,1.8001372799737567,1.8,64.25880661054329,0.79990253802907,0.8,2.0340297658545223,1.800105643260706,1.8,28.143281790781536,0.9000488897180601,0.9,12.756376788613425,3.004799285952149,3.0,95.5755564006931,2.0649383916375976,0.9,100.0,2.1560877338936972,2.15,846.5146756875446,44.02140167170518,44.00000000000001,55.459941934051734,59.96545772141144,60.0,45.465743239294135,29.35678598184097,30.0,48.940487585167006,29.937466195167417,30.0,54.99739646017058,52.6866715799041,56.0,16.100697263659786,50.99096288322164,57.30000000000001,0.0,50.99005730027483,57.30000000000001,0.0,34.57349325183492,34.51846575220384,49.56619887168201,24.975809209002023,25.0,25.412030396717416
34.0,723918.2021239338,862.8773553334962,0.2012409440691407,344909.4933321862,2154.647987496732,0.02074600727762621,176.37916728245088,1807.0385038197162,10726.546823754827,13863.199055839223,1456.7262709334834,180.5928527473745,649.2614574275475,651.2447566474162,0.0,83.65761923928451,80.2911938679337,21.711339848737072,20.993312435703373,21.248434581107368,20.92617947147729,21.309633233900016,20.90803241796058,2.7173434086188464,2.75,78.20119182131235,0.8971903152835995,0.9,18.974071290722456,1.8001369383749937,1.8,64.25897790804112,0.7999026404181162,0.8,2.03402236109141,1.8001052878019779,1.8,28.14328134084271,0.9000485773206748,0.9,12.756361885978762,3.004663332746219,3.0,95.56940642550023,2.0647843055066537,0.9,100.0,2.1555428467768354,2.15,845.6921585610773,44.020295712669814,44.00000000000001,55.45966841384612,59.96554344567852,60.0,45.465455267104005,29.360306803933497,30.0,48.937611475298866,29.937448043550603,30.0,54.996752788989276,52.6902760757788,56.0,16.156078254520118,50.98731481290491,57.30000000000001,0.0,50.98640328071025,57.30000000000001,0.0,34.57369632517941,34.51828987963944,49.56433285095343,24.975760061934693,25.0,25.411737569514926
35.0,723789.9460617581,862.7214686767629,0.20122739106359186,344904.8327089126,2154.646354821573,0.020745853261743778,176.37912039169734,1807.115731125632,10726.519565794537,13863.191280576113,1456.712605779246,180.57893113067865,649.1509091205306,651.0128407023153,0.0,83.65749199896126,80.2910645305792,21.711372071378452,20.993334553201024,21.248457882328125,20.92620023027139,21.3096481796884,20.908049959975465,2.7173669542989143,2.75,78.1955097453833,0.8971934097869217,0.9,18.973549557606788,1.8001365773677322,1.8,64.25914536911043,0.7999027427834543,0.8,2.034014966911952,1.8001049207834179,1.8,28.143279612581185,0.900048264179707,0.9,12.756346838680454,3.0045278270385225,3.0,95.56326000498187,2.064631026991998,0.9,100.0,2.1549977604212387,2.15,844.8664911326516,44.01918595556815,44.00000000000001,55.45921703587635,59.96563416731317,60.0,45.465178499270806,29.363838431453303,30.0,48.93478148713321,29.937431336020666,30.0,54.99611039481954,52.693644857473316,56.0,16.212099012287094,50.98366986433996,57.30000000000001,0.0,50.98275339204332,57.30000000000001,0.0,34.573902270314136,34.518120487175565,49.56246654009347,24.97571506489561,25.0,25.41144602306694
36.0,723657.2013410353,862.5602377431953,0.20121387149521416,344900.21944585216,2154.6449620953726,0.020745699840378766,176.3790741259293,1807.195657809145,10726.497887220978,13863.183593707841,1456.6990756473467,180.56449835318963,649.0355958791941,650.7758487753767,0.0,83.6573671650274,80.29093831274666,21.71140374647958,20.99335684407849,21.248481335902216,20.926221317046,21.309663571511667,20.908067879033453,2.7173904150860975,2.75,78.18982722343686,0.8971965364462098,0.9,18.9730313726714,1.8001361972984642,1.8,64.25930901972986,0.7999028451186111,0.8,2.0340075830970243,1.8001045419576174,1.8,28.143276577320343,0.9000479499801278,0.9,12.756331612643576,3.004392768997649,3.0,95.55711720974341,2.064478552374271,0.9,100.0,2.1544525232141463,2.15,844.0377482216434,44.01807264783859,44.00000000000001,55.45858800986348,59.96572843029719,60.0,45.464910070976146,29.367379270530535,30.0,48.93199611891575,29.937416395320497,30.0,54.99546961807259,52.69678511456226,56.0,16.26874253872902,50.980028334424446,57.30000000000001,0.0,50.97910792259552,57.30000000000001,0.0,34.57411047199213,34.51795757780542,49.56060126011345,24.975671874671548,25.0,25.411158176676818
37.0,723520.08715262,862.3938048404772,0.2012003866771663,344895.6066153634,2154.6434914268616,0.02074554702121768,176.37902814869076,1807.2778771390356,10726.481256330393,13863.175952740892,1456.685409418688,180.5495463070761,648.9155255408856,650.5338004659388,0.0,83.65724474883922,80.29081525068325,21.711434488982814,20.9933787941819,21.24850440079935,20.92624218442338,21.309679273158352,20.908085925259677,2.7174137983375366,2.75,78.18414472871893,0.8971996945780626,0.9,18.972516687708602,1.8001357984571145,1.8,64.25946887693341,0.7999029474092758,0.8,2.034000209164657,1.800104151230402,1.8,28.1432722216756,0.9000476344452547,0.9,12.756316176012373,3.00425815883011,3.0,95.5509781123151,2.0643268779374693,0.9,100.0,2.1539071834429144,2.15,843.2060047428588,44.016955785860404,44.00000000000001,55.45778079180796,59.96582546551457,60.0,45.4646484809511,29.370927876032624,30.0,48.929254003178166,29.937403375850465,30.0,54.99483063236106,52.69970504545557,56.0,16.325988645139965,50.97639051488909,57.30000000000001,0.0,50.975467162040275,57.30000000000001,0.0,34.5743199976464,34.517801026176016,49.5587387261167,24.975632445133613,25.0,25.410871705199472
38.0,723378.5044444319,862.2220521000289,0.20118693791052897,344891.04322571453,2154.642242810424,0.020745394811747468,176.3789828087941,1807.3619079285897,10726.469566348045,13863.168401385043,1456.6719299932465,180.53408582671332,648.790714930452,650.2867450446322,0.0,83.65712473707997,80.2906953206145,21.711464257880554,20.993400280629995,21.24852680458114,20.926262652405725,21.309695078993954,20.90810388903474,2.7174371134408903,2.75,78.17846287192937,0.8972028835815413,0.9,18.97200546121559,1.8001353811582348,1.8,64.25962496238387,0.7999030496456129,0.8,2.0339928447809603,1.8001037485288647,1.8,28.14326653436482,0.9000473173297373,0.9,12.756300500673476,3.004123996680469,3.0,95.5448427821498,2.064175999969476,0.9,100.0,2.1533617897362025,2.15,842.3713363976641,44.015835631351365,44.00000000000001,55.45679567298355,59.96592403204812,60.0,45.46439126777885,29.374482933326988,30.0,48.92655388980579,29.937392349023355,30.0,54.99419352902418,52.702415911092885,56.0,16.383807730006172,50.97275669444065,57.30000000000001,0.0,50.97183139097234,57.30000000000001,0.0,34.574531152932025,34.51765068048468,49.556878114713825,24.97559476017807,25.0,25.41058860011287
39.0,723232.586691318,862.0451388500267,0.20117352648280257,344886.4817406769,2154.640897517744,0.020745243219422792,176.37893772518404,1807.4476394822138,10726.462383324082,13863.16089349278,1456.6582746311121,180.51810779475773,648.6611740921971,650.0346846600117,0.0,83.65700723909913,80.290578695955,21.71149254778543,20.993420685656073,21.24854830303602,20.926282187102508,21.30971069272849,20.908121344498753,2.7174603713493837,2.75,78.17278237057323,0.8972061029275671,0.9,18.971497657530946,1.800134945723281,1.8,64.25977729943034,0.7999031518199393,0.8,2.0339854896829457,1.8001033339423358,1.8,28.143259520359376,0.9000469984365959,0.9,12.756284561564984,3.003990282910559,3.0,95.53871129961408,2.0640259147565403,0.9,100.0,2.152816389908127,2.15,841.5338178637346,44.01471219335618,44.00000000000001,55.455632188001424,59.96602356056991,60.0,45.46413730563002,29.37804320973197,30.0,48.923894598308095,29.937383592812182,30.0,54.99355860874113,52.7049260757679,56.0,16.442178714465765,50.96912715648028,57.30000000000001,0.0,50.96820089194836,57.30000000000001,0.0,34.57474342296331,34.51750648625688,49.55502044746153,24.975561070100696,25.0,25.410306862759114
40.0,723082.2537307637,861.8629697347088,0.2011601536690314,344881.97023694095,2154.639753918754,0.020745092251749385,176.37889323957822,1807.5347074477743,10726.461114785448,13863.153473285796,1456.6448802685304,180.50162427404118,648.5269190278892,649.7776642395655,0.0,83.65689221632257,80.29046530003895,21.711519972827745,20.993440647097948,21.24856874083734,20.926301201684414,21.309726233286153,20.908138473484033,2.7174835841104716,2.75,78.16710401778143,0.8972093521551993,0.9,18.970993246543404,1.8001344924236087,1.8,64.25992590352432,0.7999032539187203,0.8,2.0339781434110593,1.8001029073862627,1.8,28.14325116721415,0.9000466775796437,0.9,12.75626833839637,3.003857017853908,3.0,95.53258374370569,2.0638766185891195,0.9,100.0,2.152271031877908,2.15,840.6935242325482,44.01358573021172,44.00000000000001,55.454290658099794,59.96612304577718,60.0,45.4638845833216,29.381607566272862,30.0,48.921275030511715,29.93737743107198,30.0,54.992926221311656,52.70724395665604,56.0,16.50108019266822,50.96550218162139,57.30000000000001,0.0,50.96457593715701,57.30000000000001,0.0,34.574956018093644,34.51736832122032,49.553167173190275,24.97552870382259,25.0,25.410028783382742
41.0,722927.5488145258,861.6755965183429,0.2011468207309586,344877.473295984,2154.6385769822696,0.020744941916434598,176.37884906721874,1807.6232717291844,10726.464451045007,13863.14610160116,1456.6312518748518,180.48462794810376,648.3879619058742,649.5156937763359,0.0,83.65677976392368,80.29035527801057,21.711545610019463,20.993459151371574,21.248587849042412,20.926318863772618,21.30974140514036,20.908154799092923,2.7175067650768905,2.75,78.16142869667088,0.8972126308740332,0.9,18.97049220391125,1.800134021568719,1.8,64.26007079699056,0.7999033559353133,0.8,2.0339708057347474,1.8001024691017855,1.8,28.143241495133697,0.9000463546308536,0.9,12.756251811894376,3.003724201803634,3.0,95.52646019144248,2.063728107761676,0.9,100.0,2.151725762680872,2.15,839.8505294594756,44.01245627908554,44.00000000000001,55.4527707465841,59.96622223039674,60.0,45.46363258229934,29.38517491461937,30.0,48.91869412800441,29.937373950397557,30.0,54.9922964801412,52.70937852560513,56.0,16.560488915308852,50.961882045088714,57.30000000000001,0.0,50.96095679988548,57.30000000000001,0.0,34.57516941075346,34.51723600344582,49.55131708417548,24.975500076198898,25.0,25.40975170414287
42.0,722768.4864332136,861.4830366790834,0.20113352891704628,344873.0270070229,2154.6375933418567,0.02074479222146622,176.37880552771063,1807.7128544145835,10726.474767126436,13863.138819592194,1456.617977497782,180.46712243610202,648.2443125172824,649.2488178270152,0.0,83.65666997016703,80.29024877518897,21.711571118904477,20.993478008429552,21.248606880561173,20.92633686579627,21.30975675892615,20.908171085116763,2.717529928638427,2.75,78.15575736269295,0.8972159387609709,0.9,18.96999451081188,1.8001335334156454,1.8,64.26021199383771,0.7999034578571093,0.8,2.033963476223182,1.8001020188657788,1.8,28.143230477821625,0.9000460294361162,0.9,12.756234968558974,3.003591835069732,3.0,95.52034072072931,2.063580378573324,0.9,100.0,2.151180629460924,2.15,839.0049079150821,44.01132398506568,44.00000000000001,55.451072462284365,59.966320449372915,60.0,45.46337995957666,29.388744237156004,30.0,48.916150892912604,29.93737346144104,30.0,54.991669725799085,52.711339046700516,56.0,16.62038057108869,50.95826701858465,57.30000000000001,0.0,50.957343746739696,57.30000000000001,0.0,34.575383105201695,34.51710949743227,49.549471211096545,24.97547320796781,25.0,25.409478077281168
43.0,722605.0825620977,861.2853094602036,0.20112027946233454,344868.6030254814,2154.636616874112,0.020744643175236176,176.37876232238804,1807.8038366546803,10726.490657137,13863.13159944523,1456.604338115016,180.4491090258096,648.0959902409115,648.9770691932113,0.0,83.6565628129203,80.29014574604594,21.711594667377927,20.99349530939801,21.248624023917944,20.92635327401899,21.309771830057997,20.90818665426805,2.717553090908323,2.75,78.15009108977678,0.8972192755740945,0.9,18.969500155120542,1.8001330314726312,1.8,64.26035005578973,0.7999035596701694,0.8,2.0339561543996485,1.8001015570418548,1.8,28.143218147776512,0.9000457019113003,0.9,12.756217792230611,3.00345991792881,3.0,95.51422540783999,2.0634334273287274,0.9,100.0,2.150635678494413,2.15,838.1567328554004,44.01018898272226,44.00000000000001,55.449195802662445,59.96641774258006,60.0,45.463126782558696,29.39231457744637,30.0,48.913644378977445,29.93737630059445,30.0,54.991046327958436,52.713134823764165,56.0,16.68073054342246,50.95465736983806,57.30000000000001,0.0,50.95373703998945,57.30000000000001,0.0,34.57559652431161,34.51698863239238,49.54763048495856,24.975450257328305,25.0,25.409205941129752
44.0,722437.3518337789,861.0824325030405,0.20110707358836152,344864.22407838935,2154.635791001528,0.020744494786605318,176.3787196933517,1807.8961269911524,10726.514601746161,13863.124452132934,1456.5911189175158,180.43058909988687,647.9430096302873,648.7004732550438,0.0,83.65645831547542,80.29004620944926,21.711618751465632,20.993513584100914,21.248641686758802,20.92637062237058,21.3097873384362,20.908202536926556,2.717576268677387,2.75,78.1444310007538,0.8972226411318234,0.9,18.969009129690118,1.8001325096900223,1.8,64.26048394150496,0.7999036613659003,0.8,2.033948839964669,1.800101083368242,1.8,28.143204474871307,0.90004537192804,0.9,12.756200273719454,3.003328450640969,3.0,95.50811432825918,2.0632872503388153,0.9,100.0,2.150090956402663,2.15,837.3060783183049,44.00905140952428,44.00000000000001,55.44714079449715,59.966513665518846,60.0,45.46287214397651,29.395885007283482,30.0,48.91117365888739,29.937382438825693,30.0,54.99042629057794,52.71477502967235,56.0,16.741514425104448,50.95105336223759,57.30000000000001,0.0,50.95013693738423,57.30000000000001,0.0,34.575810295565645,34.51687323714822,49.545793410793806,24.97542887411663,25.0,25.408937493063533
45.0,722265.2629535045,860.8743686867218,0.20109391250333994,344859.86368291016,2154.6349440918107,0.020744347064995037,176.37867742974302,1807.989041686991,10726.545403419828,13863.117360357122,1456.5778402855688,180.41156387495084,647.7853851361658,648.4174705682138,0.0,83.65635666668189,80.28995047217286,21.711642007210557,20.99353139757561,21.24865798570526,20.926387290340852,21.30980304162211,20.908218377584504,2.7175994812825777,2.75,78.13877839249596,0.8972260353512943,0.9,18.968521435576946,1.800131972974593,1.8,64.26061444389107,0.7999037629348771,0.8,2.033941532589993,1.8001005981044667,1.8,28.143189481195265,0.9000450394054029,0.9,12.756182399369436,3.0031974334057967,3.0,95.5020075544736,2.063141843921963,0.9,100.0,2.1495465090039354,2.15,836.4530173255222,44.00791139597523,44.00000000000001,55.44490746324626,59.96660840095461,60.0,45.46261639352744,29.399454647809137,30.0,48.908737845891146,29.93739215171223,30.0,54.9898099249816,52.716268601813965,56.0,16.80270833664333,50.94745525479732,57.30000000000001,0.0,50.946543691913405,57.30000000000001,0.0,34.57602423048655,34.516763285536456,49.543960418829464,24.97541135514797,25.0,25.40867039859302
46.0,722088.9199164375,860.6612421810563,0.20108079740125948,344855.57062151906,2154.6343917559498,0.02074420002041326,176.37863585036843,1808.083606328998,10726.58060247083,13863.110356060486,1456.5645484135919,180.3920302916994,647.6231283383959,648.1310443894424,0.0,83.65625785028762,80.28985849318009,21.711663621979795,20.99354715776254,21.24867222386549,20.926401804772212,21.309818314038935,20.908233370011438,2.7176227473067462,2.75,78.13313451573092,0.8972294581786026,0.9,18.96803707623558,1.8001314192641769,1.8,64.26074119092866,0.7999038643582987,0.8,2.033934231632748,1.8001001017579235,1.8,28.143173213793588,0.9000447043302858,0.9,12.756164160240862,3.003066866306234,3.0,95.49590515314908,2.0629972044057756,0.9,100.0,2.149002381720602,2.15,835.5976225167751,44.00676903110119,44.00000000000001,55.44249572328934,59.96670181656242,60.0,45.462359248963885,29.403022690746695,30.0,48.90633611573617,29.93740568882623,30.0,54.989197518983865,52.717624177823666,56.0,16.864289125057756,50.94386330196431,57.30000000000001,0.0,50.94295755541515,57.30000000000001,0.0,34.57623778464966,34.51665867177587,49.5421325007246,24.975395533967855,25.0,25.40840699317584
47.0,721908.3480049716,860.4430833107454,0.20106772946221688,344851.28148228925,2154.6337265539496,0.020744053663540905,176.37859452466316,1808.1800867150341,10726.616790851833,13863.103407354505,1456.5513136811596,180.37199770959836,647.4562615056306,647.839849519869,0.0,83.65616176092924,80.28977010430997,21.711682597211706,20.993559702229447,21.248683207789927,20.926412961942006,21.309832033111487,20.908246197943342,2.7176460812904577,2.75,78.12750035493178,0.8972329095167949,0.9,18.96755605150627,1.800130848792774,1.8,64.26086419368282,0.7999039656260561,0.8,2.0339269367386676,1.8000995951750998,1.8,28.143155753902917,0.9000443667924697,0.9,12.756145554172585,3.002936749334559,3.0,95.48980718641737,2.062853328127673,0.9,100.0,2.1484586195692548,2.15,834.7399661322182,44.00562451004666,44.00000000000001,55.43990583663274,59.96679425529709,60.0,45.46210138317052,29.406588367051086,30.0,48.903967675711066,29.937423049798156,30.0,54.98858911045378,52.71885005546204,56.0,16.926234491033387,50.94027775501132,57.30000000000001,0.0,50.93937876892801,57.30000000000001,0.0,34.5764515137364,34.516559231014526,49.540308315373984,24.97538360177151,25.0,25.408145127335402
48.0,721723.462930363,860.2197917825032,0.2010547098530486,344847.0860748783,2154.6335296781476,0.020743908005694603,176.3785541367973,1808.2779465552787,10726.656551694388,13863.096547774636,1456.538165417596,180.3514686835802,647.2848044165997,647.5439032866418,0.0,83.65606836546878,80.28968516891055,21.711700404487353,20.993570742632116,21.248692558343954,20.926422512370394,21.309844317947366,20.908257233236426,2.7176694947505293,2.75,78.12187669554777,0.8972363892438202,0.9,18.967078359103887,1.8001302619546584,1.8,64.26098349058798,0.799904066733713,0.8,2.0339196477420844,1.8000990786804232,1.8,28.143137130662073,0.9000440268842658,0.9,12.75612658932179,3.002807082402086,3.0,95.48371371234956,2.062710211436176,0.9,100.0,2.147915268036096,2.15,833.8801213826788,44.00447798093968,44.00000000000001,55.437137946452765,59.96688559062818,60.0,45.461842528374405,29.41015098875681,30.0,48.90163180730436,29.937444537919532,30.0,54.987985043954346,52.71995500959355,56.0,16.988520528446998,50.936698859915396,57.30000000000001,0.0,50.93580757060215,57.30000000000001,0.0,34.576665123739815,34.51646494904486,49.538488527933936,24.97537359730603,25.0,25.407887031156772
49.0,721534.3263020947,859.9914412225938,0.20104173972639608,344842.88265988004,2154.6331490790635,0.020743763058912266,176.3785140611728,1808.3773609515513,10726.699696860624,13863.089741205833,1456.52512053088,180.33043516678813,647.1087627482658,647.2432231959523,0.0,83.65597776955681,80.28960384062552,21.711716274623686,20.993579564685675,21.248699422637017,20.92642969097324,21.30985514632086,20.90826630023354,2.717692998540294,2.75,78.11626428120772,0.8972398972541948,0.9,18.966603998094605,1.8001296590766493,1.8,64.26109910938088,0.7999041676789694,0.8,2.0339123645482977,1.8000985529056883,1.8,28.14311740415715,0.900043684749658,0.9,12.756107274129489,3.0026778654122404,3.0,95.47762478860898,2.062567850690566,0.9,100.0,2.1473723719863473,2.15,833.0181607423757,44.00332949469196,44.00000000000001,55.43419191191339,59.96697654974804,60.0,45.4615841339441,29.413709924860143,30.0,48.8993278426563,29.937470326438245,30.0,54.987385535737445,52.72095017139594,56.0,17.051116039611898,50.93312685739136,57.30000000000001,0.0,50.93224419835377,57.30000000000001,0.0,34.57687843222607,34.516375703841675,49.536673365987376,24.975367401432436,25.0,25.407630762664358
50.0,721340.9567329751,859.7580540014844,0.20102882022083254,344838.7533997076,2154.633111910097,0.0207436188358746,176.37847466595008,1808.478089654029,10726.74897208434,13863.083025496531,1456.5120024556704,180.30890239746924,646.9281553633049,646.937864050409,0.0,83.65588993098606,80.28952603831175,21.711732052345447,20.99358815250086,21.248705815587343,20.92643654185709,21.309865297119018,20.908274406060308,2.717716602942119,2.75,78.11066381976099,0.8972434334573697,0.9,18.966132968764,1.800129040389037,1.8,64.2612110620939,0.7999042684516181,0.8,2.033905086797877,1.8000980180221438,1.8,28.14309658847674,0.9000433405029183,0.9,12.756087622251933,3.0025490985533168,3.0,95.47154048712855,2.062426242259159,0.9,100.0,2.1468299766299417,2.15,832.1541574596062,44.00217919190106,44.00000000000001,55.431067882325834,59.967066951542506,60.0,45.461325830220254,29.417264542457815,30.0,48.89705510567855,29.937500608247888,30.0,54.98679082362956,52.72184352453945,56.0,17.113999109690575,50.929561984867576,57.30000000000001,0.0,50.92868888224831,57.30000000000001,0.0,34.577090839179675,34.516291410029794,49.53486397587339,24.97536288344469,25.0,25.407378240805084
51.0,721143.3131894789,859.5195813810158,0.20101595246115567,344834.63710742927,2154.633028782086,0.02074347534993881,176.37843567128283,1808.580519087146,10726.801337973928,13863.076365620258,1456.4990743112694,180.28687210834715,646.7430081648856,646.6278582086165,0.0,83.65580482893736,80.28945171355404,21.711745513429683,20.993594215347287,21.248709593529174,20.926440768386467,21.309874233384964,20.908280789289602,2.717740318033716,2.75,78.1050760076527,0.8972469977802323,0.9,18.965665272830396,1.8001284061955198,1.8,64.26131937350021,0.7999043690476918,0.8,2.033897814338966,1.800097474869582,1.8,28.14307476484375,0.9000429943369636,0.9,12.75606764441227,3.002420781628041,3.0,95.46546086053532,2.062285382526101,0.9,100.0,2.1462881265249383,2.15,831.2881839961891,44.00102721139072,44.00000000000001,55.42776602250342,59.96715732480624,60.0,45.46106867441181,29.42081444241944,30.0,48.894813150064365,29.937535243136495,30.0,54.98620081094954,52.722642336608715,56.0,17.177149826750615,50.92600447534841,57.30000000000001,0.0,50.92514184760705,57.30000000000001,0.0,34.57730320608141,34.516211898180245,49.53305839221281,24.975362170324672,25.0,25.407127351651788
52.0,720941.530765529,859.2761845808553,0.2010031375573065,344830.59032207535,2154.6332642285183,0.02074333261505643,176.37839739395577,1808.6841550863062,10726.859046057973,13863.069809012093,1456.4860423515536,180.26434032924794,646.5533346680309,646.3132230787573,0.0,83.65572247704571,80.2893808744634,21.711759186403135,20.993600342492567,21.24871343247792,20.92644504175899,21.30988261895073,20.908286468763364,2.717764152278344,2.75,78.09950143557865,0.8972505901335794,0.9,18.96520091064643,1.8001277567857252,1.8,64.26142406651066,0.7999044694634178,0.8,2.033890547025767,1.80009692362061,1.8,28.143051947820087,0.9000426463997507,0.9,12.756047359262448,3.0022929142743138,3.0,95.45938595316484,2.062145267888359,0.9,100.0,2.1457468665824138,2.15,830.4203135994446,43.99987365766562,44.00000000000001,55.424286409977974,59.96724770651912,60.0,45.46081274059116,29.424359035002624,30.0,48.89260133299757,29.937574392070246,30.0,54.985615703803994,52.72335433320728,56.0,17.240546750290765,50.92245455711384,57.30000000000001,0.0,50.92160331797362,57.30000000000001,0.0,34.577515377520626,34.51613719279226,49.531257074863824,24.975363390185123,25.0,25.406880260235017
53.0,720735.5702831538,859.0278170670168,0.2009903766053394,344826.54551560053,2154.633384433516,0.020743190645770453,176.37835943307923,1808.789355604837,10726.921160390597,13863.063291573199,1456.473251688162,180.2413193609544,646.3591584926792,645.9940014193724,0.0,83.65564302593489,80.28931377390487,21.711771285851974,20.993605109526044,21.248715385866632,20.926447820048196,21.309890248709667,20.908291217598034,2.7177881149471137,2.75,78.09394075015153,0.8972542104610625,0.9,18.964739885286974,1.800127092428603,1.8,64.26152516103795,0.7999045696939048,0.8,2.033883284674657,1.8000963648831831,1.8,28.14302819570514,0.9000422968735204,0.9,12.756026781007751,3.002165496089218,3.0,95.45331580725578,2.0620058947534816,0.9,100.0,2.145206241120109,2.15,829.5506188204276,43.99871872742031,44.00000000000001,55.420629428355106,59.96733853237748,60.0,45.46055890607292,29.427897826597416,30.0,48.89041910285834,29.937618082446136,30.0,54.98503557500434,52.72398771115854,56.0,17.304166862213815,50.91891245508674,57.30000000000001,0.0,50.91807350595866,57.30000000000001,0.0,34.5777273047633,34.51606720102251,49.52946003476417,24.975368347090466,25.0,25.406635113997318
54.0,720525.4469436547,858.7744971314187,0.20097767068709946,344822.58060250833,2154.6338907539516,0.02074304945709424,176.37832223710132,1808.8962584260257,10726.986260950698,13863.056869798005,1456.4602874623772,180.21780576186856,646.160498580667,645.6702061377885,0.0,83.65556641072388,80.28925030924046,21.71178216403589,20.993608337621414,21.248716153898204,20.92644909966336,21.30989686239419,20.908294673443315,2.717812213392509,2.75,78.08839447170955,0.8972578586752902,0.9,18.964282197215752,1.8001264133160089,1.8,64.2616226644656,0.7999046697258215,0.8,2.033876026819195,1.8000957993599778,1.8,28.14300357650459,0.9000419459754285,0.9,12.756005927342558,3.002038526619128,3.0,95.44725046244838,2.061867259539565,0.9,100.0,2.1446662948333826,2.15,828.6791730330078,43.997562523787884,44.00000000000001,55.416795196025994,59.96742972643642,60.0,45.46030702387661,29.431430365460585,30.0,48.888265945376105,29.93766636552823,30.0,54.98446052174172,52.72455050332661,56.0,17.367987475643076,50.91537838833193,57.30000000000001,0.0,50.91455262449904,57.30000000000001,0.0,34.57793853010344,34.51600187146937,49.527668191804935,24.97537500901882,25.0,25.406393754373557
